"","GEOID","NAME","CostFirst_2014","PointChangeFirst","CostFirst_2019","StarterOverTotPP_2014","StarterRatioPPchange","StarterOverTotPP_2019","StarterRatioDecade","pointFromInternal_2014","pointChangeInternal","pointFromInternal_2019","pointcontributionFromInternal","pointFromExternal_2014","pointChangeExternal","pointFromExternal_2019","pointcontributionFromExternal","pointFromForeign_2014","pointChangeForeign","pointFromForeign_2019","pointcontributionFromForeign","hispMale25_54overMale25_54_2014","pointCHANGEhispPRIMEmale","hispMale25_54overMale25_54_2019","female22_29overFemale15_49_2014","pointCHANGEpostGRADfertPREV","female22_29overFemale15_49_2019","whiteMALE45_54overMALE45_54_2014","pointCHANGEpeakWHTmaleEARNERSprev","whiteMALE45_54overMALE45_54_2019","black0_17over0_17_2014","pointCHANGEblackYOUTHprev","black0_17over0_17_2019","asian0_17over0_17_2014","pointCHANGEasianYOUTHprev","asian0_17over0_17_2019","pop65plusOVERpop_2014","pointCHANGEretireePREV","pop65plusOVERpop_2019","OCCroomsMOREthanONEocc_14","pointCHNGoccRMmoreTHANone","OCCroomsMOREthanONEocc_19","density_2014","densityPointChange","density_2019"
"606","28031","Covington County, Mississippi",19.7805288116109,-0.188340618091114,19.5921881935197,0.0941176470588235,-0.0365802477492723,0.0575373993095512,0.149597238204833,0.0359066427289048,-1.70099253165292,-1.66508588892402,-1.62820107492887,0.466786355475763,-1.17813633966799,-0.711349984192223,-0.231847402255243,0.353936906899205,0.0465267879053056,0.40046369480451,0.764042575613869,1.24457308248915,0.400878640578224,1.64545172306737,23.4066681787253,2.05844810034443,25.4651162790698,69.1497975708502,-2.62958667454087,66.5202108963093,41.9951729686243,0.503764557937544,42.4989375265618,0.281576830249397,-0.281576830249397,0,17.0248781738907,-0.0525944769785269,16.9722836969122,1.52320735737893,0.340973734498563,1.8641810918775,1.81902526841918e-05,-4.82398596446634e-07,1.77078540877451e-05
"607","28045","Hancock County, Mississippi",21.3550969423777,-1.72689770101212,19.6281992413655,1.39992100759205,0.963405859911218,2.36332686750327,3.62614306638692,1.65056717476072,-3.67991067255677,-2.02934349779604,-0.442920721449714,2.1978021978022,-1.37158469817485,0.82621749962735,2.93860863269522,0.0265863169088976,0.171450351816215,0.198036668725112,0.223589787270288,4.03704583234386,0.769045055117476,4.80609088746134,20.5376454835719,1.97870456314248,22.5163500467144,89.5331549212013,-0.591456568856557,88.9416983523447,11.8913676042677,-1.92283649067517,9.96853111359253,0.795344325897187,-0.795344325897187,0,16.5211804324708,3.20582708440495,19.7270075168757,3.00874382229946,-0.662966221980037,2.34577760031942,3.67704651946207e-05,1.48675334500582e-06,3.82572185396265e-05
"608","28047","Harrison County, Mississippi",24.8989202490285,-2.27703020498466,22.6218900440438,3.70172162506832,0.795133381566917,4.49685500663523,8.00435875581257,-0.257692029621673,1.37797447184718,1.1202824422255,0.876275048654781,1.54098800879974,0.332832296136149,1.87382030493589,3.33297473863336,0.617118187170139,-0.284114108970414,0.333004078199724,0.917350441560474,6.99474561066257,-0.507556119181229,6.48718949148134,24.8838737949167,-0.720932072727315,24.1629417221894,75.6294286145032,-2.79811330516505,72.8313153093382,27.9628572032912,2.91421476002714,30.8770719633184,2.38805338748229,-0.0487890485831395,2.33926433889915,12.4626888794786,2.00416230046094,14.4668511799396,3.3253102771316,-0.220475697596621,3.10483457953498,0.000130255360197897,7.30509502974128e-06,0.000137560455227638
"609","28085","Lincoln County, Mississippi",21.1387823695669,-4.42843509812818,16.7103472714387,0.196566636089634,0.105082808747026,0.30164944483666,0.494191643668571,0.631748219618654,-1.05715614502658,-0.425407925407925,0.215617715617716,-2.69641626464507,1.46389878212759,-1.23251748251748,-3.96853146853147,0.0373305766138295,0.00637571709246416,0.0437062937062937,0.0815850815850816,0.321543408360129,0.724650056954534,1.04619346531466,19.929319702133,1.92148050437188,21.8508002065049,69.3086745926905,-0.424953662457895,68.8837209302326,34.2812006319115,0.472299063767103,34.7534996956786,0,0.669506999391357,0.669506999391357,14.7513209280956,1.96196578519115,16.7132867132867,3.08608967993278,-0.763072119494949,2.32301756043783,2.29398108557525e-05,-3.32002775996419e-07,2.2607808079756e-05
"610","28127","Simpson County, Mississippi",19.5199796334012,-1.08411625579211,18.4358633776091,0.604128209431113,-0.185237038999901,0.418891170431211,1.01026694045175,-0.689152233363719,2.81277615481567,2.12362392145195,1.42070812258256,-0.652689152233364,0.314248212036994,-0.33844094019637,-1.00416542695626,0.0109389243391067,0.122949799255062,0.133888723594168,0.145046117227016,1.58601057340382,-0.609157738407008,0.976852834996815,23.243784415151,-0.884175965898045,22.359608449253,68.5451408855664,2.98868362883412,71.5338245144005,41.3691312904133,1.72710301921016,43.0962343096234,0,0.216953355028669,0.216953355028669,14.7566089334549,2.40346247386437,17.1600714073193,3.04480651731161,0.412920659580653,3.45772717689226,1.79726364136702e-05,-3.51916344727108e-07,1.76207200689431e-05
"611","28131","Stone County, Mississippi",19.2467985424258,-1.06386516699165,18.1829333754342,0,1.5001339405304,1.5001339405304,1.5001339405304,0.0445906025305167,-3.19626492951673,-3.15167432698621,-3.10790107244474,2.26297307842372,-1.91825869890961,0.344714379514117,2.56620704749398,0,0.125848106806741,0.125848106806741,0.125848106806741,2.12238147739802,-0.416564922588172,1.70581655480984,22.0505617977528,-5.56285003445049,16.4877117633023,70.5630791161796,0.559520588399408,71.122599704579,22.4245328222329,-6.33779555546535,16.0867372667675,0,0,0,12.9479962097988,3.10037323646954,16.0483694462683,2.86309213951067,0.262894598727409,3.12598673823808,1.55494868807568e-05,2.90344914166071e-07,1.58398317949229e-05
"612","12027","DeSoto County, Florida",20.3585735133163,0.178429468791048,20.5370029821074,0,1.77101850023043,1.77101850023043,1.77101850023043,0.359350294667242,-0.248248216245433,0.111102078421809,0.449827927268786,2.5844473192468,0.6537717957303,3.2382191149771,5.67433541988456,1.52077044703177,-0.111670915828342,1.40909953120343,2.84258732352383,43.5273234436414,2.23155463824049,45.7588780818819,21.4080216618717,1.61569375314804,23.0237154150198,75.0398089171974,2.18452568356301,77.2243346007605,13.345814388874,0.220560975254141,13.5663753641282,0,0.069357747260369,0.069357747260369,18.6804657179819,3.0034082218062,21.6838739397881,6.95913900036483,-1.66589844370479,5.29324055666004,2.1082203628386e-05,1.28365983282798e-06,2.2365863461214e-05
"613","12031","Duval County, Florida",26.0020539494086,-2.9010245899978,23.1010293594108,2.07316979773766,2.04757733433411,4.12074713207177,6.11138346896755,-0.430542151575362,-0.133234704733107,-0.563776856308469,-0.96882457118564,0.282827135963667,0.302206180065412,0.58503331602908,0.851112919868488,0.465739426625035,0.297463612087357,0.763203038712393,1.2013638315463,8.91116589658607,2.07284797993168,10.9840138765177,25.4822945917363,0.91704632168333,26.3993409134196,67.0631047886858,-3.25911519631807,63.8039895923677,36.6868696783059,-0.57638734378417,36.1104823345217,3.71555468309082,0.236777763667527,3.95233244675834,11.9180244110133,1.80179195026529,13.7198163612786,1.88634713686921,0.507240296101438,2.39358743297065,0.0004459014770442,2.80658464733719e-05,0.000473967323517572
"614","12095","Orange County, Florida",28.6027187807624,-3.38749629021112,25.2152224905513,3.49217486682555,2.06511167877961,5.55728654560516,8.78874437713277,-0.0357428216499853,-0.617787546285908,-0.653530367935893,-0.685314125768848,1.46812181886804,0.374372991266604,1.84249481013465,3.1479996977209,0.941394269984112,0.371519418961809,1.31291368894592,2.15003415457427,28.1993454374255,4.39709812224308,32.5964435596686,25.6293700824352,0.146302411714267,25.7756724941495,69.6528785679729,-1.63770071672948,68.0151778512434,25.7696989838492,-0.856203027333265,24.913495956516,4.44714968446225,-0.552479128980345,3.8946705554819,10.2094496022049,1.43362991053306,11.643079512738,2.62222946160256,0.708035534444697,3.33026499604726,0.000513038734527258,6.39053790076307e-05,0.000576944113534888
"615","12113","Santa Rosa County, Florida",22.436913672438,-2.9399366280069,19.4969770444311,6.27471778165013,3.81195474692669,10.0866725285768,15.866236793256,-0.291329625884732,0.406347794177485,0.115018168292753,-0.14877972017968,1.42568250758342,0.523331826770392,1.94901433435381,3.23996452175903,0.527047522750253,0.0257263606865589,0.552773883436812,1.03001344739779,5.01814829751685,1.69059978049561,6.70874807801246,20.2183306800091,1.74335307606214,21.9616837560712,87.8293401257661,-2.39150751812221,85.4378326076439,3.6156798245614,1.8843201754386,5.5,1.20888157894737,0.197854172347969,1.40673575129534,13.6116026289181,2.18708696508493,15.798689594003,1.88597329072817,-0.182411871198614,1.70356141952955,6.03866640988902e-05,6.30236196658981e-06,6.668902606548e-05
"616","12119","Sumter County, Florida",18.6030609575303,-1.36349844641524,17.2395625111151,25.1098084120935,-12.1394694290426,12.9703389830508,33.7217514124294,0.15138658541289,-0.34171958819591,-0.19033300278302,-0.064777198426154,6.21263547653026,-3.03055556865783,3.18207990787243,8.33466619749848,0.531299417595557,-0.0706615621206839,0.460637855474873,0.901282748472538,16.2047368799942,0.595036955612514,16.7997738356068,21.5146903897928,-0.46094065535474,21.0537497344381,73.2252410166521,1.02792898119878,74.2531699978508,15.7806713654283,-6.23171646993871,9.54895489548955,0.872058296499821,2.12024093342317,2.99229922992299,48.712731901107,8.00170461723859,56.7144365183455,1.3102816778582,-0.586468766600866,0.723812911257336,7.3157591902329e-05,1.50508194240376e-05,8.82084113263666e-05
"617","12127","Volusia County, Florida",25.8161356117955,-3.01266301427593,22.8034725975196,1.65301902560944,1.50515832940744,3.15817735501688,4.77408714329549,0.719265863830487,0.131080929288452,0.850346793118938,1.51932852054197,1.56198332201026,-0.399420203053041,1.16256311895722,2.61534762258918,0.323459209869714,0.0981726283668132,0.421631838236528,0.722477897880098,12.8783175101317,3.62846454682243,16.5067820569542,22.0014450867052,1.83469949160805,23.8361445783133,84.9694044643627,-0.274847341398441,84.6945571229642,15.1553444594536,0.415317136066447,15.57066159552,1.78330210466687,0.144644186006493,1.92794629067336,22.1747922265577,1.97546677319437,24.1502589997521,1.36636697582855,-0.164491643834737,1.20187533199381,0.000175001610374231,1.31540287078985e-05,0.00018815563908213
"618","12023","Columbia County, Florida",21.0990764948975,-2.11698124164483,18.9820952532527,1.11384399156711,0.412005903380018,1.52584989494713,2.61771088072194,0.786261121456652,0.172748711609893,0.959009833066545,1.7193574205351,3.3637787827732,-1.42860841917841,1.93517036359479,5.18808598216328,0.198043214802991,0.029203526564491,0.227246741367482,0.418762863023096,5.61485597309548,0.609061137280112,6.22391711037559,22.8586325040965,-0.626509536843244,22.2321229672533,77.9934613812832,-2.60215703345712,75.3913043478261,19.5295698924731,-0.799745793388855,18.7298240990843,0.725806451612903,-0.00112103096595684,0.724685420646946,16.4464544352813,1.83475983409904,18.2812142693803,2.8337690815552,0.627815289590306,3.46158437114551,3.27561600337883e-05,1.11636819836711e-06,3.38725282321554e-05
"619","12039","Gadsden County, Florida",24.0921935711763,-5.28842658767868,18.8037669834976,0.682996970163817,4.81643633196007,5.49943330212388,6.15483171536983,-2.00362744052064,0.277650729235412,-1.72597671128523,-3.76972467080205,0.699882641630214,0.30784398803569,1.0077266296659,1.72162368048754,0.343539955190441,-0.334833893595055,0.00870606159538579,0.359125040809664,11.7292772560229,0.972359737644236,12.7016369936671,21.9416498993964,1.63143147353074,23.5730813729271,45.8859870822803,0.812447226773514,46.6984343090538,62.2675183167387,1.29914503086662,63.5666633476053,0,0,0,14.349727941961,2.96880508666023,17.3185330286212,6.28753090780643,-2.97538442696206,3.31214648084436,3.50472909403202e-05,-6.88008271953364e-07,3.43592826683668e-05
"620","12065","Jefferson County, Florida",22.1445644080417,-3.29586423473148,18.8487001733102,1.54334997730368,1.75937514117974,3.30272511848341,4.81338862559242,-0.244157656086502,0.618425010086925,0.374267354000424,0.12710966739637,2.48343215905127,-0.329629461501665,2.15380269754961,4.66774945272227,0.069759330310429,0.255076486369184,0.324835816679613,0.395452298566485,9.53083505458837,0.304721879944669,9.83555693453304,17.8884462151394,2.53197420528098,20.4204204204204,66.3559322033898,3.77894255576238,70.1348747591522,45.8837300039017,-2.23396840875647,43.6497615951452,0,0,0,18.2560167422393,4.68727822280557,22.9432949650448,1.02382725241996,0.0853581895211191,1.10918544194107,9.25397464666585e-06,-1.12325886886631e-07,9.14164875977922e-06
"621","12069","Lake County, Florida",23.3201908938695,-2.17356909618191,21.1466217976876,3.58161757123707,5.06782619750827,8.64944376874534,11.9670909774005,0.321628799055769,0.714896801825495,1.03652560088126,1.3201606397835,1.58650536047998,0.729702892981607,2.31620825346159,3.71530096829128,0.260647191895348,0.220751727342394,0.481398919237742,0.711256060855763,15.9691737391474,4.11235084016487,20.0815245793123,20.4533509655324,0.663415728990085,21.1167666945225,83.3587863978823,-0.0833234349193361,83.275462962963,13.4561570936383,2.65055341301243,16.1067105066507,1.83103375766301,0.198558231576271,2.02959198923928,25.1814694600177,1.36486193326353,26.5463313932812,2.25825917709953,-0.402946744570518,1.85531243252902,0.000125408677960301,1.67988667762501e-05,0.000142207544736552
"622","12073","Leon County, Florida",27.9569066314867,-2.95269399357294,25.0042126379137,1.66648034878707,-0.321147476974448,1.34533287181262,2.95065574400985,0.413340833517278,-0.120349840660874,0.292990992856403,0.693653587327881,1.94458883089696,0.490790953069634,2.43537978396659,4.32032301480485,0.665403977470966,-0.0718297634391482,0.593574214031818,1.23856851986058,6.15618970244745,0.885469428197034,7.04165913064448,28.0346055734707,0.509496698176513,28.5441022716472,68.9988736500364,-2.25766182531075,66.7412118247257,38.4742062023536,-1.97877135959794,36.4954348427557,3.65628006809267,0.0161353151038672,3.67241538319653,10.3406412657272,2.55924485084797,12.8998861165752,2.56169297635291,-0.593507718825942,1.96818525752697,0.000162625425536853,5.14598579535731e-06,0.000167771411332211
"623","12093","Okeechobee County, Florida",21.9199576174979,-2.37428730679596,19.545670310702,0.632669757294791,0.0847134002618231,0.717383157556614,1.33840141335189,-0.175135793695111,0.780327316152821,0.60519152245771,0.43748784755979,-1.52799634499213,1.63493781884008,0.106941473847949,-1.35621232743535,0.284278389765978,-0.104422274658064,0.179856115107914,0.452070775811783,30.0762463343109,1.86116219884237,31.9374085331532,20.3267026742195,5.22605781830006,25.5527604925195,87.3622336517267,-6.78034414535203,80.5818895063746,10.0633741258741,-2.22730116933281,7.83607295654132,1.03802447552448,0.358057487997254,1.39608196352173,17.1785369815727,2.59348324008785,19.7720202216605,6.06221145841217,-1.09241859304968,4.96979286536249,1.97807930451603e-05,8.76624819961669e-07,2.0657417865122e-05
"624","12097","Osceola County, Florida",29.2221945716371,-2.83537555689034,26.3868190147468,6.24463387710045,7.7990128534101,14.0436467305106,19.4951380941865,-0.382105310434653,0.6474801452857,0.265374834851046,-0.0488698839340257,0.815342253730364,0.728320998674063,1.54366325240443,2.21420352033641,0.518226008726926,0.419393857449148,0.937619866176074,1.36381071443793,48.6465936739659,7.6300859529951,56.276679626961,21.6993283013642,0.739181001148253,22.4385093025124,76.6750915561974,-3.70959247797781,72.9654990782196,12.5508425334108,-0.695255696285226,11.8555868371256,1.74452387065389,0.499672372480829,2.24419624313472,11.9547830533185,1.00653302402089,12.9613160773394,3.04377640630876,0.106280312164013,3.15005671847277,8.41756896694466e-05,1.81775914184483e-05,0.000102353281087895
"625","12001","Alachua County, Florida",27.0376129897958,-1.79853140400062,25.2390815857952,1.44641044874906,0.493716451561801,1.94012690031086,3.33603031980582,-0.210121584531238,-0.027970962644615,-0.238092547175853,-0.437382036821464,0.949320580396331,-0.720646251067624,0.228674329328707,1.12905595551587,1.15110085438852,-0.139207528891146,1.01189332549738,2.10365313833855,8.80472642299722,2.20616069915251,11.0108871221497,28.8138880806905,-0.459872942415966,28.3540151382746,72.4698795180723,0.00912856479673962,72.479008082869,29.5842547545334,-1.09780676324689,28.4864479912865,4.765590446705,0.533726716379917,5.29931716308491,11.5483458386791,2.13180394865759,13.6801497873366,1.8910513121899,-0.238926203765997,1.6521251084239,0.000111084257601989,6.03782578190101e-06,0.00011712208338389
"626","12033","Escambia County, Florida",23.7833302193158,-2.16999177929716,21.6133384400187,2.40136474175166,1.13936604244416,3.54073078419582,5.88093806374023,0.21210197994732,-0.270795849946778,-0.0586938699994577,0.147053663422554,1.27129651856797,0.192541358755466,1.46383787732343,2.69704712415986,0.403158182039402,0.0679877200758105,0.471145902115212,0.86222570982899,6.25441027141456,0.774812724625318,7.02922299603987,26.0763959170691,1.46240928368698,27.5388052007561,72.7232537577365,0.816569251113037,73.5398230088496,28.4742967388598,-0.822764268160444,27.6515324706994,2.43807567836694,-0.502483646300124,1.93559203206682,15.051348409564,1.5070216871852,16.5583700967492,1.3639396770319,0.0431741576447169,1.40711383467661,0.000178741602060358,5.52037700403779e-06,0.000184261979064396
"627","12051","Hendry County, Florida",21.7887773395482,-2.16509249880423,19.623684840744,0.795902830645719,1.64938222744669,2.44528505809241,3.22210213455823,-1.51720542231491,1.16858517287958,-0.348620249435333,-1.77747225768438,3.11001042752868,-3.16893215982761,-0.0589217322989296,2.8699793773937,1.45985401459854,2.17856295486036,3.6384169694589,5.01325738976726,58.2333696837514,5.75777663498116,63.9911463187325,19.6005740253528,4.66413185700015,24.2647058823529,76.6358737490377,1.2017699291232,77.8376436781609,11.1837191934279,0.635621545963801,11.8193407393917,0.961538461538462,-0.0236400823725537,0.937898379165908,11.9499478623566,1.17241293505082,13.1223607974074,7.61921835783435,0.355556129273497,7.97477448710785,1.28485057754678e-05,7.94490503112869e-07,1.36429962785807e-05
"628","12075","Levy County, Florida",21.8115999488426,-2.34496381839185,19.4666361304507,1.06079559669752,-0.308404936049982,0.752390660647541,1.7814669190816,1.16833512245051,-0.960429768887654,0.207905353562854,1.3662351805559,2.49893901190803,-1.62029138673168,0.878647625176348,3.35618642180036,0.157275881868338,-0.0359977589566726,0.121278122911665,0.277207138083806,11.2496289700208,-2.41780936463399,8.83181960538678,20.5882352941176,0.0932850204301943,20.6815203145478,88.3947939262473,4.32940235124849,92.7241962774958,11.2259790805157,-0.882453221701043,10.3435258588146,0.2675747993189,1.09142859818959,1.35900339750849,21.0749681703572,3.01730220560494,24.0922703759622,3.09502493925054,-0.627698690319311,2.46732624893123,1.38309502883708e-05,1.19467478837065e-07,1.39504177672079e-05
